title	Průměrná denní rychlost větru v m/s	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1961	01	1,7	3,0	2,7	3,3	6,3	2,7	4,7	4,7	5,3	2,3	3,0	1,7	1,7	1,3	2,0	1,0	3,7	2,7	1,3	0,7	0,7	1,3	1,0	2,3	3,0	1,0	1,0	1,3	4,0	6,3	7,3
1961	02	5,7	3,3	4,0	4,7	6,7	3,3	7,0	4,7	10,0	9,0	7,0	9,0	3,3	1,7	1,0	1,7	1,0	1,3	2,0	1,3	3,7	1,3	1,0	1,0	1,3	1,0	1,7	3,3
1961	03	5,0	3,3	3,3	1,0	1,3	0,3	1,7	2,3	1,0	3,3	6,0	7,7	6,3	7,3	8,0	11,0	3,3	5,7	4,7	8,7	12,0	11,0	7,0	7,3	4,7	6,3	11,0	14,0	11,0	12,0	5,7
1961	04	9,3	2,7	3,7	3,7	4,3	1,7	3,3	7,7	1,7	1,0	1,3	1,0	1,0	2,0	2,0	3,3	0,7	1,3	2,7	1,7	2,3	6,0	5,7	2,7	2,3	1,0	2,7	2,0	2,7	2,7
1961	05	3,3	3,3	3,3	2,3	1,7	3,3	4,0	9,0	11,0	9,3	7,3	4,0	2,7	3,3	2,0	3,0	4,7	1,7	1,3	2,3	3,0	4,7	1,0	1,7	0,7	3,7	4,0	5,7	4,0	4,0	3,3
1961	06	3,7	2,0	4,7	4,3	1,7	0,3	1,3	1,0	0,7	4,0	1,7	3,0	4,7	6,7	1,7	1,7	1,0	4,0	2,0	1,3	1,7	1,7	4,0	1,7	3,7	2,0	5,7	6,7	1,3	1,0
1961	07	1,0	1,3	2,3	6,7	6,3	6,3	3,3	1,0	5,3	4,3	2,0	2,3	6,3	10,0	4,0	5,3	7,3	4,0	3,3	4,0	4,3	1,7	1,7	2,3	1,7	3,0	3,3	5,0	4,0	3,3	4,7
1961	08	1,7	1,7	4,0	3,3	3,0	1,7	2,7	1,3	1,7	1,3	1,3	2,0	3,0	1,3	5,7	6,3	3,0	3,3	4,7	6,0	5,7	8,0	6,3	2,3	4,0	2,3	2,3	1,3	0,3	1,0	1,0
1961	09	2,3	1,3	1,7	2,3	1,7	3,3	6,7	8,0	4,0	3,0	1,7	4,0	2,3	8,0	2,7	2,0	0,7	1,3	0,7	2,7	1,3	1,3	0,7	1,0	3,0	2,0	1,0	1,0	1,0	2,3
1961	10	3,3	4,0	5,3	4,0	1,7	6,7	9,0	3,3	3,3	1,7	1,3	2,7	1,7	2,7	1,7	4,0	7,3	4,7	1,3	2,0	6,3	1,3	2,3	4,0	2,7	4,7	0,7	1,0	2,7	1,3	5,7
1961	11	6,3	1,7	6,7	3,3	5,3	5,7	2,7	3,3	4,0	2,0	1,3	6,3	5,7	5,7	2,0	1,3	4,7	4,0	4,3	1,3	0,7	0,3	0,3	0,7	0,3	1,0	2,7	1,7	2,0	8,0
1961	12	12,0	9,0	2,3	7,3	6,0	6,0	2,7	2,3	1,7	1,3	7,3	3,3	3,3	3,3	8,3	3,0	1,0	2,0	4,3	5,3	5,7	7,0	2,3	1,3	0,7	1,0	1,0	0,7	1,3	1,3	1,7
1962	01	4,3	2,7	1,7	1,7	1,7	7,7	5,0	2,3	4,0	5,0	2,7	7,3	9,0	9,0	5,3	2,7	2,7	1,3	6,7	5,3	4,7	12,0	7,0	7,0	7,0	6,3	10,0	9,0	11,0	7,0	3,3
1962	02	1,3	3,3	2,3	6,3	10,0	10,0	3,3	1,3	3,0	1,3	6,7	19,0	4,0	9,0	10,0	16,3	20,3	14,7	6,3	5,3	9,0	4,7	5,3	6,3	3,3	5,3	2,3	0,7
1962	03	2,0	1,3	1,7	0,3	2,3	4,7	3,3	2,3	5,7	1,7	1,0	6,3	8,0	2,7	1,7	7,3	8,3	3,3	0,3	1,7	2,3	3,0	1,7	1,3	1,3	1,0	2,7	8,0	4,0	7,3	4,3
1962	04	8,0	6,7	4,7	5,3	4,7	5,7	10,0	8,3	4,0	2,0	1,3	2,0	5,0	3,0	7,3	3,0	5,3	3,7	1,3	2,3	1,0	2,3	3,0	3,0	1,7	2,3	6,3	11,0	7,3	6,0
1962	05	4,7	7,3	4,7	3,3	2,3	3,3	7,7	3,3	1,3	7,3	3,3	2,0	2,3	9,0	8,3	5,7	5,3	5,7	6,7	4,0	1,3	6,0	4,0	2,7	1,7	4,7	1,7	3,7	3,3	4,0	4,3
1962	06	2,7	4,0	6,3	5,3	8,0	8,3	7,0	2,7	2,3	5,3	5,3	3,7	1,3	1,3	2,7	2,3	2,3	1,0	3,7	1,7	3,7	1,0	1,7	5,0	5,3	2,0	7,3	9,0	6,3	5,3
1962	07	2,0	6,3	4,0	9,0	2,7	4,0	4,0	2,7	1,7	1,7	2,3	6,7	8,7	3,0	2,7	3,0	3,3	2,7	2,0	1,7	2,0	3,3	4,0	1,3	2,7	3,3	8,3	3,3	1,3	2,7	1,7
1962	08	3,3	2,7	2,7	4,0	2,3	2,0	4,0	4,7	1,7	3,0	3,0	1,7	1,3	2,7	5,3	4,0	2,7	7,3	6,3	2,3	3,3	4,7	3,7	7,3	5,7	3,3	7,3	3,0	5,7	3,0	5,7
1962	09	2,7	1,7	1,3	2,3	5,7	7,3	8,0	5,7	3,3	3,0	5,7	9,3	5,3	2,0	2,0	2,3	2,3	2,0	3,0	2,0	4,7	5,7	4,0	2,7	3,7	5,7	2,7	1,0	1,7	2,7
1962	10	1,7	3,0	1,7	1,3	3,3	3,3	3,3	2,0	2,0	1,7	1,0	2,7	1,7	3,3	1,7	1,3	1,7	4,0	6,7	4,0	1,0	1,3	1,3	2,0	1,3	2,0	4,0	2,7	3,0	2,7	1,0
1962	11	4,7	1,7	1,7	1,3	9,0	6,3	1,7	3,3	4,0	3,3	2,7	1,7	1,0	1,7	4,0	5,3	2,3	2,3	2,3	3,0	2,0	4,0	4,0	2,3	2,7	2,3	2,0	2,7	4,7	7,3
1962	12	5,7	1,7	0,7	1,3	1,0	0,7	1,0	0,7	5,0	8,0	9,0	4,0	1,3	4,7	9,7	9,0	6,3	3,3	1,7	2,0	1,3	4,0	5,7	5,3	2,0	1,3	3,3	1,3	0,7	2,7	2,0
1963	01	2,7	1,0	2,0	3,0	2,7	3,0	4,0	4,0	2,0	2,0	2,7	2,0	4,0	13,0	9,0	5,7	1,7	3,7	5,3	2,7	4,0	4,0	4,0	6,0	6,3	8,0	5,7	3,0	1,7	2,0	5,3
1963	02	2,3	1,7	3,3	5,3	1,3	1,3	1,0	1,0	1,3	4,0	4,7	1,7	3,0	3,0	2,3	1,7	1,7	1,7	2,0	4,0	4,0	3,3	1,7	1,7	1,7	3,3	1,0	1,3
1963	03	1,3	1,7	4,7	4,0	3,3	4,0	6,3	3,3	7,7	2,7	4,7	5,3	12,0	4,0	3,3	3,3	2,0	1,7	1,3	2,3	2,7	6,0	6,0	4,0	9,0	5,3	3,7	1,0	1,3	4,0	5,7
1963	04	2,7	4,0	1,7	2,7	4,7	6,3	7,0	2,7	1,7	6,3	4,0	5,7	4,3	1,7	3,3	3,3	1,7	2,3	4,0	1,3	2,3	2,7	2,0	4,7	5,3	4,0	2,7	2,0	1,7	3,3
1963	05	3,3	4,7	6,3	4,7	1,7	3,3	2,0	2,0	2,3	3,3	3,3	3,7	3,0	4,3	3,3	4,7	4,0	1,7	4,7	1,7	1,3	2,3	3,3	2,7	2,7	3,3	2,7	5,0	5,3	2,7	4,0
1963	06	3,3	4,0	2,7	3,3	4,0	3,3	3,3	2,0	1,3	3,0	3,0	2,7	2,0	3,7	4,0	7,3	2,0	2,7	8,3	5,3	8,0	6,0	1,0	2,3	1,3	6,3	2,0	4,0	1,7	1,3
1963	07	2,0	1,7	1,7	1,0	2,3	1,7	3,0	2,3	1,7	4,0	3,3	1,7	2,0	5,7	1,7	1,7	2,3	3,0	1,3	2,3	3,3	1,7	1,7	1,3	1,3	5,3	4,7	3,3	3,3	3,3	2,7
1963	08	2,0	2,3	2,7	3,7	2,3	1,7	1,7	5,7	4,0	4,0	4,7	3,3	4,0	1,7	4,0	2,7	4,0	4,7	11,0	3,7	4,0	8,0	4,7	3,3	7,3	3,3	2,3	1,7	2,3	4,0	1,7
1963	09	2,3	1,7	1,3	2,3	2,7	3,0	4,0	1,7	4,0	1,7	1,3	1,7	1,3	1,0	1,3	2,3	1,3	1,7	3,3	4,7	2,0	1,3	1,0	1,3	4,7	5,3	10,0	5,3	8,3	9,0
1963	10	5,3	2,7	2,0	4,0	7,0	7,3	4,3	2,0	2,7	2,7	4,0	5,7	4,7	8,3	3,0	1,7	2,3	3,3	1,7	1,3	2,0	4,7	4,7	0,7	1,7	1,3	1,3	1,7	1,3	2,7	5,7
1963	11	3,0	3,0	1,3	2,7	1,0	1,3	4,0	7,0	3,3	1,3	4,7	7,0	5,7	7,3	2,0	7,0	5,3	13,0	7,0	8,0	10,0	12,0	7,0	4,7	2,3	1,3	1,3	1,7	2,0	2,7
1963	12	2,0	4,0	3,3	2,0	2,7	1,7	2,3	2,0	1,3	1,0	0,7	2,7	4,0	1,7	1,3	4,0	2,3	1,7	1,3	1,3	2,7	2,3	1,3	2,3	3,3	2,3	4,7	3,3	1,3	4,7	2,0
1964	01	4,0	2,0	1,3	1,7	1,0	0,7	3,0	4,7	4,0	3,7	0,7	1,0	1,7	2,0	3,3	4,3	3,0	2,0	1,7	2,0	1,7	4,0	3,3	7,3	8,7	7,7	5,3	3,0	4,0	4,7	6,7
1964	02	9,3	8,7	6,3	9,0	12,7	9,0	6,3	7,0	8,0	6,3	7,7	6,7	2,7	1,7	3,0	2,7	2,3	3,0	3,3	3,3	2,0	2,3	2,7	2,7	2,7	2,3	1,3	1,7	2,7
1964	03	2,7	1,3	2,0	1,3	5,0	5,0	3,0	2,0	3,0	1,0	1,3	2,7	5,0	5,7	7,0	3,3	2,3	2,7	1,7	2,0	1,0	2,3	3,7	2,3	1,7	1,7	4,7	4,7	3,0	2,3	2,7
1964	04	2,7	2,7	3,0	9,3	7,7	5,7	4,7	6,3	5,7	2,3	2,0	2,3	5,3	5,7	4,3	4,0	4,0	6,7	8,3	1,3	2,7	6,0	2,3	5,3	6,7	3,0	2,3	4,7	6,3	6,3
1964	05	5,7	6,0	4,7	6,3	8,3	3,0	3,0	3,0	2,7	2,0	1,3	2,0	2,7	5,7	5,3	4,0	1,7	1,7	2,7	3,0	4,7	2,3	3,0	5,0	6,7	4,3	2,7	2,3	1,0	1,3	3,3
1964	06	1,3	4,7	5,0	3,3	2,7	4,0	2,3	6,3	3,7	2,0	1,0	1,3	3,3	3,3	4,7	2,7	1,7	3,3	2,7	2,0	4,0	1,3	4,0	3,7	3,7	2,7	2,3	3,7	6,3	7,7
1964	07	6,0	7,0	3,0	3,0	3,7	6,0	1,7	5,3	5,0	3,7	3,7	3,0	2,0	1,7	1,3	1,3	4,7	1,0	1,3	1,7	2,3	3,0	3,0	2,7	1,7	2,3	2,3	1,3	2,7	3,3	2,0
1964	08	4,3	5,7	4,0	6,7	5,7	2,7	1,7	3,3	2,3	6,3	7,3	3,3	3,0	4,3	1,7	1,7	2,3	2,0	5,0	5,7	2,7	3,7	2,3	2,3	4,0	1,7	3,0	2,3	5,0	4,3	4,0
1964	09	3,3	2,7	2,7	2,3	3,0	4,0	4,3	5,3	5,3	4,7	3,7	7,7	2,7	2,7	3,0	4,0	7,3	7,3	6,0	4,7	7,0	8,0	3,7	3,0	1,7	2,3	2,0	2,7	2,7	3,3
1964	10	2,3	1,3	2,7	4,0	2,0	2,7	5,7	2,7	6,7	9,3	3,3	1,3	5,0	2,3	1,0	5,3	7,7	4,7	5,3	8,0	6,7	2,0	5,0	3,7	2,0	3,0	4,3	3,0	3,0	3,0	3,3
1964	11	1,7	1,3	3,0	2,3	1,3	2,0	1,3	3,3	3,7	2,0	2,7	4,7	5,0	7,7	11,0	11,0	8,3	10,3	6,0	7,0	7,7	4,3	4,7	9,0	10,0	4,0	5,0	2,7	4,3	2,7
1964	12	1,7	4,3	7,0	5,7	7,0	6,0	8,0	2,7	0,7	1,7	1,7	4,0	5,7	4,7	2,7	1,7	2,7	3,3	5,3	4,0	3,3	2,0	1,0	2,3	2,3	4,3	4,3	2,0	4,0	3,3	7,7
1965	01	6,0	3,0	2,7	6,0	8,7	6,7	2,3	10,0	7,3	7,0	3,0	4,0	2,3	6,3	3,7	6,0	10,0	8,3	2,7	1,7	3,7	3,3	2,3	2,0	3,7	3,3	3,0	2,0	2,0	1,7	5,3
1965	02	4,7	7,3	4,0	3,0	5,0	2,7	3,0	10,3	5,0	8,0	4,0	5,3	12,3	11,7	5,3	4,0	7,0	7,0	5,3	3,0	4,3	4,7	2,0	1,3	7,3	5,0	11,7	2,3
1965	03	2,7	3,3	6,3	5,3	2,3	4,0	4,3	1,3	3,7	1,0	1,7	1,0	0,3	1,7	1,7	5,7	3,0	2,3	4,7	2,0	4,7	3,7	3,0	6,0	6,7	6,0	4,0	4,0	3,3	6,3	5,7
1965	04	4,0	6,3	6,7	5,3	1,3	2,0	2,0	2,3	5,7	3,0	1,7	3,7	4,3	3,0	1,7	5,7	5,3	6,7	2,7	5,7	5,0	6,7	5,3	6,3	4,0	4,7	2,7	5,3	5,3	2,3
1965	05	2,0	4,3	2,0	4,0	5,0	6,0	5,3	5,3	8,7	9,3	9,3	5,3	3,0	3,7	3,3	3,7	4,7	4,0	3,7	3,7	1,3	4,0	2,7	2,7	3,3	4,3	3,3	4,3	8,0	3,3	5,3
1965	06	6,7	4,0	2,7	4,3	3,3	4,7	1,7	3,0	3,0	2,7	10,7	4,7	4,0	4,0	1,3	3,3	8,0	4,7	8,0	2,3	2,0	4,3	4,0	3,3	1,0	4,0	4,3	5,0	3,0	2,0
1965	07	5,7	3,3	2,3	2,7	4,3	5,7	4,3	4,0	6,7	4,3	5,3	4,7	2,7	2,3	5,0	2,0	3,0	5,7	2,0	2,0	3,7	3,3	3,3	6,3	3,7	6,3	5,0	6,0	4,0	7,0	5,3
1965	08	2,0	4,3	4,7	5,7	2,3	4,7	4,3	4,3	2,0	2,0	3,7	2,3	1,7	1,7	2,7	1,7	1,7	2,3	1,7	2,0	4,3	3,7	1,3	3,0	4,7	5,0	3,7	3,7	3,0	3,3	2,0
1965	09	2,0	5,7	2,0	4,7	2,0	5,7	5,3	4,7	3,3	5,7	4,3	3,7	4,0	2,7	3,0	2,0	2,0	2,7	4,7	4,3	1,0	1,7	1,7	1,7	2,0	2,0	4,3	3,7	4,7	2,0
1965	10	0,7	2,7	1,3	1,3	2,0	1,7	1,7	3,0	3,7	2,3	1,3	2,0	2,0	2,0	2,3	4,7	2,0	1,3	1,3	2,0	2,3	2,7	2,0	2,0	1,0	2,0	2,3	5,0	6,0	4,3	6,3
1965	11	11,3	11,3	3,3	2,7	1,0	1,7	1,0	1,3	1,0	1,7	5,3	4,3	4,0	1,3	1,7	1,0	5,0	2,3	2,0	2,3	5,3	5,0	3,0	6,0	5,7	5,0	7,0	10,3	7,7	8,0
1965	12	11,3	6,7	4,3	3,7	8,0	9,7	6,0	4,7	6,0	10,0	8,3	5,7	4,3	4,0	3,7	1,0	4,7	9,7	8,3	3,0	4,3	2,3	3,7	2,7	5,3	6,3	2,3	5,3	6,0	6,3	7,0
1966	01	7,0	9,0	8,0	9,3	3,7	0,3	3,0	2,3	2,0	1,0	2,0	5,0	5,3	8,0	2,7	1,3	1,7	1,7	1,7	1,7	1,7	2,7	1,3	1,7	2,3	3,3	1,3	2,7	2,3	1,7	4,0
1966	02	4,0	2,3	4,3	5,3	8,7	7,7	7,0	2,3	5,3	1,3	1,7	2,0	0,7	2,3	2,7	2,3	0,7	1,3	1,3	3,0	3,0	4,7	2,7	5,7	4,7	7,3	4,7	2,3
1966	03	6,3	5,0	3,7	1,7	5,3	3,3	3,0	1,3	3,3	5,3	7,3	5,7	6,7	7,0	8,7	5,7	5,7	3,0	6,7	1,7	6,0	7,0	6,0	7,0	9,7	5,3	10,7	11,0	5,7	7,7	5,0
1966	04	2,7	1,3	3,3	0,7	2,0	2,7	2,7	1,7	2,0	3,0	3,7	3,3	2,0	5,0	5,3	3,0	5,3	4,7	5,3	4,3	6,3	4,0	4,7	3,3	2,0	3,0	2,7	4,7	7,7	5,0
1966	05	2,3	2,0	2,0	4,0	6,0	3,3	3,0	4,3	3,0	3,7	2,7	3,7	1,7	2,3	1,7	3,0	4,0	4,3	3,3	5,0	3,7	3,0	4,3	3,0	1,7	4,3	7,3	5,7	7,0	7,3	3,7
1966	06	3,0	5,0	3,7	1,3	2,0	4,0	2,0	1,0	4,0	1,3	1,7	4,3	1,7	1,3	3,3	2,7	2,0	1,7	3,7	1,7	3,7	2,3	2,3	4,0	6,7	5,3	5,0	8,0	7,0	5,7
1966	07	2,7	1,7	1,0	3,0	5,3	3,7	5,3	4,3	5,0	2,7	3,7	4,7	3,7	5,0	3,3	3,0	3,7	5,0	3,3	3,7	2,0	3,7	6,7	2,7	6,3	2,3	1,3	5,0	2,7	4,3	4,7
1966	08	2,0	3,0	4,3	3,7	4,3	5,3	2,0	2,3	6,7	4,0	3,3	1,3	2,7	3,7	3,3	5,0	3,7	3,3	2,0	2,3	2,3	3,3	7,0	4,0	2,3	3,3	3,3	2,3	2,3	2,0	5,0
1966	09	4,3	4,0	6,3	3,7	6,0	3,0	4,0	3,3	1,7	1,0	1,7	2,7	5,0	6,0	6,0	2,7	1,3	3,0	2,0	1,3	1,3	4,0	4,0	4,3	3,7	1,3	3,3	2,0	1,7	1,0
1966	10	2,7	3,0	4,0	2,3	1,0	2,0	4,0	2,0	1,7	1,7	2,3	4,0	2,3	3,7	3,0	2,7	2,7	1,3	2,0	5,7	4,0	5,3	5,3	3,0	3,7	4,3	5,7	4,0	6,7	6,7	1,0
1966	11	1,3	2,3	2,3	8,3	2,7	2,7	1,3	2,0	2,7	4,7	3,0	5,0	1,7	3,0	6,0	6,7	2,7	3,0	3,0	2,7	2,7	4,0	1,0	6,0	5,3	5,7	4,0	5,3	5,0	8,0
1966	12	6,3	4,0	6,0	2,7	1,7	1,7	1,7	2,7	5,7	10,0	6,3	3,3	4,7	5,0	4,3	2,7	7,0	10,7	6,0	9,7	4,3	4,0	4,7	6,7	8,0	7,0	2,0	1,7	4,0	8,3	6,0
1967	01	5,3	7,3	9,0	6,3	5,3	2,7	7,0	3,3	2,3	4,3	11,0	7,0	8,3	9,7	6,0	1,7	1,7	2,0	2,7	2,0	1,3	1,3	2,3	2,3	3,3	7,0	6,0	3,3	5,7	2,7	2,7
1967	02	7,0	7,7	8,7	6,7	5,0	4,7	2,7	6,7	5,7	2,7	1,7	2,3	4,0	3,7	4,3	4,7	4,3	2,7	6,7	8,3	12,0	9,3	6,7	10,7	3,0	1,3	4,3	10,3
1967	03	7,3	9,3	8,7	6,7	3,7	2,0	3,7	2,7	1,7	5,0	7,0	8,0	7,7	7,7	9,0	7,3	7,3	8,7	9,0	9,3	7,0	6,3	9,3	10,0	4,7	4,7	5,0	4,3	5,0	5,0	3,0
1967	04	5,0	2,3	5,0	5,7	5,7	4,3	3,7	3,3	4,3	2,3	2,3	2,0	4,0	4,7	4,7	4,7	5,3	10,7	6,3	7,3	8,3	5,3	3,7	7,0	5,7	6,3	1,7	3,3	4,7	3,0
1967	05	6,7	4,7	6,3	4,0	3,3	1,7	3,7	3,7	2,3	3,0	3,3	3,3	3,0	3,0	5,7	3,0	4,3	3,7	3,0	3,7	2,7	1,7	4,0	5,0	4,3	10,3	3,7	2,3	4,7	3,3	5,0
1967	06	4,7	3,7	2,7	1,7	5,0	1,7	3,3	5,7	6,3	5,3	5,7	5,0	4,3	3,3	3,0	3,3	2,3	4,0	4,0	4,3	5,7	3,3	2,7	3,7	2,0	4,7	4,3	2,7	2,0	3,3
1967	07	2,3	2,7	3,3	4,7	2,3	2,0	2,7	4,3	7,0	4,3	1,3	1,0	1,3	2,7	1,0	3,3	1,3	2,0	2,3	2,0	1,3	3,3	3,0	3,0	1,0	0,7	1,7	1,7	2,0	0,3	1,3
1967	08	3,0	2,7	2,7	3,0	3,3	2,7	2,0	1,7	1,7	4,7	6,0	3,7	4,0	3,3	5,7	4,3	4,3	2,3	2,3	4,0	3,0	3,0	1,7	2,0	1,7	2,0	3,3	3,0	1,0	3,0	2,7
1967	09	3,7	4,3	3,7	3,3	2,7	4,7	2,0	1,7	3,7	4,7	6,3	3,3	4,0	3,3	2,0	3,0	2,0	2,3	2,7	5,0	3,3	8,3	4,0	1,7	2,7	1,0	4,0	2,0	1,3	1,7
1967	10	2,7	2,3	2,7	5,7	7,3	5,3	6,0	7,3	3,3	6,3	3,7	2,7	3,0	1,3	5,3	7,7	8,7	8,0	3,7	1,7	2,0	3,3	1,7	2,3	1,3	3,0	3,0	3,7	4,3	3,3	3,3
1967	11	2,7	2,7	3,0	2,0	3,0	3,0	2,7	1,3	1,0	8,0	7,0	7,7	3,7	1,3	1,3	2,3	4,7	3,0	2,7	1,0	1,7	2,3	2,7	1,7	2,0	1,7	3,3	5,7	6,3	4,0
1967	12	1,0	1,3	4,7	11,7	12,3	4,7	7,7	11,0	3,7	3,3	1,0	2,3	5,7	2,7	5,0	8,0	9,0	8,0	8,3	8,7	8,7	9,7	11,3	8,3	5,0	3,0	4,7	4,7	2,0	6,0	6,7
1968	01	4,0	4,0	4,0	3,3	7,0	7,0	5,3	6,3	2,7	4,7	8,3	12,7	9,3	3,3	13,7	7,3	4,7	9,3	3,7	1,7	2,0	5,7	5,7	9,0	6,0	10,7	5,7	8,0	7,0	6,3	4,3
1968	02	4,3	5,7	1,7	2,7	2,3	1,7	3,3	2,0	2,7	4,7	3,0	2,0	5,3	1,7	5,0	5,3	2,7	6,3	3,7	2,0	3,0	1,7	2,0	5,7	6,3	4,3	4,7	2,7	3,7
1968	03	5,3	4,0	2,0	6,0	8,3	7,0	4,3	3,7	8,7	9,7	8,3	9,7	8,3	10,7	6,3	6,3	10,3	13,3	7,7	4,3	2,7	6,3	8,0	4,0	2,0	3,7	2,0	2,0	2,3	2,0	7,3
1968	04	4,3	3,3	6,7	6,3	6,7	3,7	2,3	8,0	5,0	6,0	6,0	3,0	1,7	4,3	5,7	5,0	2,3	3,0	2,3	2,0	3,0	1,7	2,0	7,3	4,7	3,3	2,7	1,7	1,7	6,0
1968	05	4,7	4,7	2,7	4,0	4,3	4,7	3,7	4,7	2,7	4,7	3,7	7,7	3,0	4,0	2,0	6,0	5,3	5,3	4,0	4,3	5,3	5,3	3,0	4,0	4,3	4,3	2,7	3,0	5,0	6,3	5,3
1968	06	5,0	4,3	3,7	3,3	3,7	3,0	3,7	2,3	6,0	8,3	9,7	3,3	4,0	5,3	6,0	4,3	3,7	3,7	2,3	5,0	6,0	6,0	3,7	4,0	4,7	5,7	3,7	6,7	8,3	5,7
1968	07	3,7	3,7	2,0	5,7	1,7	4,0	4,7	5,3	4,3	1,7	8,0	6,7	2,7	2,3	5,7	6,3	2,7	7,7	7,7	6,3	5,0	3,0	4,0	4,0	2,7	5,7	4,3	5,7	5,0	3,3	1,7
1968	08	2,0	3,7	2,3	2,7	3,0	4,0	1,7	1,7	2,0	3,3	4,7	4,7	3,3	5,3	6,0	5,0	4,7	6,0	7,0	3,0	1,7	1,3	4,0	4,7	5,3	6,3	1,7	2,0	2,3	0,7	5,3
1968	09	3,7	2,7	2,0	1,0	4,3	2,7	2,7	2,0	2,0	3,3	1,7	4,7	4,0	2,0	1,7	4,3	3,0	2,7	1,7	2,7	4,3	8,0	8,0	8,7	6,7	2,7	3,3	1,7	3,0	5,3
